0.0562672442	0.9437327558
0.7028762742	0.2971237258
0.7554602875	0.2445397125
0.7554936454	0.2445063546
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.8090573721	0.1909426279
0.8238908344	0.1761091656
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.8276120927	0.1723879073
0.8285247119	0.1714752881
0.8287472752	0.1712527248
0.8288014780	0.1711985220
0.8288146742	0.1711853258
0.8288178866	0.1711821134
0.8288186686	0.1711813314
0.8288188590	0.1711811410
0.8288187518	0.1711812482
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.5984235753	0.4015764247
0.7574976059	0.2425023941
0.8214344439	0.1785655561
0.8401558648	0.1598441352
0.8450983783	0.1549016217
0.8463666799	0.1536333201
0.5812577249	0.4187422751
0.7272783354	0.2727216646
0.5259149026	0.4740850974
0.6024154701	0.3975845299
0.6522449048	0.3477550952
0.1728172393	0.8271827607
0.4680888932	0.5319111068
0.6877943514	0.3122056486
0.6995628103	0.3004371897
0.6999846039	0.3000153961
0.6999994581	0.3000005419
0.6999999809	0.3000000191
0.6999999769	0.3000000231
0.3844067738	0.6155932262
0.7883061717	0.2116938283
0.8081227128	0.1918772872
0.8083759176	0.1916240824
0.8083790726	0.1916209274
0.8083791119	0.1916208881
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.6515498184	0.3484501816
0.7461201862	0.2538798138
0.7787067264	0.2212932736
0.7881016906	0.2118983094
0.7906660479	0.2093339521
0.7893871778	0.2106128222
0.7864025443	0.2135974557
0.6249473519	0.3750526481
0.6644071795	0.3355928205
0.6841230198	0.3158769802
0.6931218203	0.3068781797
0.6970589408	0.3029410592
0.6987495277	0.3012504723
0.6994696136	0.3005303864
0.6997752688	0.3002247312
0.6994823533	0.3005176467
0.6997806708	0.3002193292
0.5565917226	0.4434082774
0.4761669116	0.5238330884
0.5605745187	0.4394254813
0.4804108998	0.5195891002
0.4075143179	0.5924856821
0.8741024247	0.1258975753
0.8835095593	0.1164904408
0.8835418956	0.1164581044
0.8835420056	0.1164579944
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.0562672442	0.9437327558
0.7028762742	0.2971237258
0.7554602875	0.2445397125
0.7554839719	0.2445160281
0.7554936594	0.2445063406
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.8090573721	0.1909426279
0.8238908344	0.1761091656
0.8276120927	0.1723879073
0.8285247119	0.1714752881
0.8287472752	0.1712527248
0.8288014780	0.1711985220
0.8288146742	0.1711853258
0.8288178866	0.1711821134
0.8288186686	0.1711813314
0.8288188590	0.1711811410
0.8288187518	0.1711812482
0.5984235753	0.4015764247
0.5362868862	0.4637131138
0.7222212217	0.2777787783
0.6216444590	0.3783555410
0.5480414732	0.4519585268
0.5149364658	0.4850635342
0.7081349054	0.2918650946
0.8046679030	0.1953320970
0.7385129521	0.2614870479
0.8152513601	0.1847486399
0.8384736458	0.1615263542
0.8446632923	0.1553367077
0.8462556280	0.1537443720
0.8466615020	0.1533384980
0.8467647120	0.1532352880
0.8467909416	0.1532090584
0.8467705976	0.1532294024
0.5812577249	0.4187422751
0.7272783354	0.2727216646
0.7248922402	0.2751077598
0.7308798591	0.2691201409
0.7309992591	0.2690007409
0.7310016202	0.2689983798
0.7310016669	0.2689983331
0.7310016662	0.2689983338
0.7310016678	0.2689983322
0.7310016677	0.2689983323
0.3844067738	0.6155932262
0.7883061717	0.2116938283
0.8081227128	0.1918772872
0.8083401666	0.1916598334
0.8083786272	0.1916213728
0.8083790386	0.1916209614
0.8083791115	0.1916208885
0.8083791123	0.1916208877
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.1728172393	0.8271827607
0.4680888932	0.5319111068
0.5413484524	0.4586515476
0.5741296984	0.4258703016
0.5924506622	0.4075493378
0.6955277795	0.3044722205
0.6998415923	0.3001584077
0.6998079618	0.3001920382
0.6997672175	0.3002327825
0.6997178669	0.3002821331
0.6999900666	0.3000099334
0.6999996504	0.3000003496
0.6999999877	0.3000000123
0.7310016677	0.2689983323
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.6999999851	0.3000000149
0.6999999995	0.3000000005
0.7000000000	0.3000000000
0.6515498184	0.3484501816
0.5931476550	0.4068523450
0.5507598951	0.4492401049
0.6990715792	0.3009284208
0.7635970235	0.2364029765
0.7838451442	0.2161548558
0.7895118390	0.2104881610
0.7866918839	0.2133081161
0.7802294489	0.2197705511
0.7660451343	0.2339548657
0.7376596815	0.2623403185
0.6900727445	0.3099272555
0.7604723161	0.2395276839
0.7829437780	0.2170562220
0.7718999039	0.2281000961
0.7862047702	0.2137952298
0.7901532210	0.2098467790
0.7912179016	0.2087820984
0.7915031686	0.2084968314
0.7915794717	0.2084205283
0.7915998719	0.2084001281
0.7916053254	0.2083946746
0.7916067832	0.2083932168
0.7916060549	0.2083939451
0.7916069782	0.2083930218
0.7916065170	0.2083934830
0.7916071017	0.2083928983
0.7191209448	0.2808790552
0.7163596176	0.2836403824
0.7135968914	0.2864031086
0.7385368794	0.2614631206
0.7432420551	0.2567579449
0.7440943269	0.2559056731
0.7442475501	0.2557524499
0.7442402150	0.2557597850
0.7442737430	0.2557262570
0.7442797612	0.2557202388
0.6249473519	0.3750526481
0.6644071795	0.3355928205
0.6266557039	0.3733442961
0.6653121674	0.3346878326
0.6845477575	0.3154522425
0.6661253749	0.3338746251
0.6298370751	0.3701629249
0.6669843935	0.3330156065
0.6314399233	0.3685600767
0.6678205161	0.3321794839
0.6330080113	0.3669919887
0.5737640979	0.4262359021
0.6347937335	0.3652062665
0.6695563640	0.3304436360
0.6865243664	0.3134756336
0.6941825447	0.3058174553
0.6975162997	0.3024837003
0.6989446789	0.3010553211
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.8288188792	0.1711811208
0.8288189102	0.1711810898
0.8288189178	0.1711810822
0.8288189196	0.1711810804
0.8288189201	0.1711810799
0.8467924371	0.1532075629
0.8467979865	0.1532020135
0.8467993965	0.1532006035
0.8467997548	0.1532002452
0.8467998458	0.1532001542
0.8467998690	0.1532001310
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7916072581	0.2083927419
0.7916071800	0.2083928200
0.7916072790	0.2083927210
0.7916073054	0.2083926946
0.7916073125	0.2083926875
0.7442808414	0.2557191586
0.7442810353	0.2557189647
0.7442810701	0.2557189299
0.7442810764	0.2557189236
0.7442810761	0.2557189239
0.7442810774	0.2557189226
0.7442810774	0.2557189226
0.6975758754	0.3024241246
0.6989700805	0.3010299195
0.6995632987	0.3004367013
0.6989948100	0.3010051900
0.6995737994	0.3004262006
0.6990189462	0.3009810538
0.6995840476	0.3004159524
0.6990425033	0.3009574967
0.6977998681	0.3022001319
0.6990655466	0.3009344534
0.6978526524	0.3021473476
0.5565917226	0.4434082774
0.6235786766	0.3764213234
0.6636503380	0.3363496620
0.6252066053	0.3747933947
0.6645172912	0.3354827088
0.6268017852	0.3731982148
0.6653624358	0.3346375642
0.6845593299	0.3154406701
0.6933099074	0.3066900926
0.6849031533	0.3150968467
0.6284889223	0.3715110777
0.5721006622	0.4278993378
0.6363371904	0.3636628096
0.5836801985	0.4163198015
0.6432496365	0.3567503635
0.5943009791	0.4056990209
0.5268853805	0.4731146195
0.6064362645	0.3935637355
0.6560648267	0.3439351733
0.3906255319	0.6093744681
0.4648410133	0.5351589867
0.3955659122	0.6044340878
0.4714863452	0.5285136548
0.4004492123	0.5995507877
0.4778937607	0.5221062393
0.4052753929	0.5947246071
0.3566674247	0.6433325753
0.3954907589	0.6045092411
0.3583504361	0.6416495639
0.3389330884	0.6610669116
0.3296500176	0.6703499824
0.3254019666	0.6745980334
0.3234969966	0.6765030034
0.4422277110	0.5577722890
0.3864594485	0.6135405515
0.3324984624	0.6675015376
0.3248697054	0.6751302946
0.1628514597	0.8371485403
0.2158387021	0.7841612979
0.8741024247	0.1258975753
0.8835095593	0.1164904408
0.8835418956	0.1164581044
0.8835420056	0.1164579944
0.8835420041	0.1164579959
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.0562672442	0.9437327558
0.7028762742	0.2971237258
0.7554602875	0.2445397125
0.7554936454	0.2445063546
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.8090573721	0.1909426279
0.8238908344	0.1761091656
0.8276120927	0.1723879073
0.8255231888	0.1744768112
0.8199263460	0.1800736540
0.8266307088	0.1733692912
0.8228769495	0.1771230505
0.8273620119	0.1726379881
0.8248460053	0.1751539947
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.5984235753	0.4015764247
0.5362868862	0.4637131138
0.5106227020	0.4893772980
0.5019244656	0.4980755344
0.4991798020	0.5008201980
0.6969663901	0.3030336099
0.8005449400	0.1994550600
0.8343680940	0.1656319060
0.8435940743	0.1564059257
0.8365097342	0.1634902658
0.5812577249	0.4187422751
0.5709755738	0.4290244262
0.3844067738	0.6155932262
0.7972733662	0.2027266338
0.8067824825	0.1932175175
0.8083591851	0.1916408149
0.8083788642	0.1916211358
0.8083791093	0.1916208907
0.8083791119	0.1916208881
0.1728172393	0.8271827607
0.5640859884	0.4359140116
0.7267250237	0.2732749763
0.7309166158	0.2690833842
0.7308602234	0.2691397766
0.7309988707	0.2690011293
0.7310016125	0.2689983875
0.4680888932	0.5319111068
0.5413484524	0.4586515476
0.5741296984	0.4258703016
0.6945989162	0.3054010838
0.6935646502	0.3064353498
0.6515498184	0.3484501816
0.5931476550	0.4068523450
0.7208063433	0.2791936567
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.8278471289	0.1721528711
0.8285820778	0.1714179222
0.8287612488	0.1712387512
0.8288048802	0.1711951198
0.8288155024	0.1711844976
0.8441531359	0.1558468641
0.8382737617	0.1617262383
0.8446114786	0.1553885214
0.8397294561	0.1602705439
0.8449882577	0.1550117423
0.8463385834	0.1536614166
0.8466826049	0.1533173951
0.8467700756	0.1532299244
0.8467923045	0.1532076955
0.7310015758	0.2689984242
0.7310016660	0.2689983340
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7191209448	0.2808790552
0.7396071848	0.2603928152
0.7386861522	0.2613138478
0.7432692604	0.2567307396
0.7440992234	0.2559007766
0.7440595660	0.2559404340
0.7442413076	0.2557586924
0.7442326080	0.2557673920
0.6249473519	0.3750526481
0.5616145642	0.4383854358
0.6269715908	0.3730284092
0.6654789661	0.3345210339
0.6286363647	0.3713636353
0.6644477293	0.3355522707
0.6917861030	0.3082138970
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.7310016678	0.2689983322
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.8083791124	0.1916208876
0.6997714123	0.3002285877
0.6997229471	0.3002770529
0.6996642606	0.3003357394
0.6999881783	0.3000118217
0.6999995839	0.3000004161
0.6999994953	0.3000005047
0.6999999822	0.3000000178
0.6999999994	0.3000000006
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7708222967	0.2291777033
0.7859013917	0.2140986083
0.7784484428	0.2215515572
0.7880303178	0.2119696822
0.7906467971	0.2093532029
0.7913502443	0.2086497557
0.5671094213	0.4328905787
0.4877084734	0.5122915266
0.5709933269	0.4290066731
0.6330391498	0.3669608502
0.5738120667	0.4261879333
0.6348239604	0.3651760396
0.5765752392	0.4234247608
0.6365566477	0.3634433523
0.5565917226	0.4434082774
0.6235786766	0.3764213234
0.5594942165	0.4405057835
0.6255138241	0.3744861759
0.5623444418	0.4376555582
0.6273946834	0.3726053166
0.5792836780	0.4207163220
0.5015764408	0.4984235592
0.6656754646	0.3343245354
0.6289457136	0.3710542864
0.6664915608	0.3335084392
0.6304653560	0.3695346440
0.6672872476	0.3327127524
0.6854594331	0.3145405669
0.6680067368	0.3319932632
0.6857945572	0.3142054428
0.6687107657	0.3312892343
0.6861217822	0.3138782178
0.6693996506	0.3306003494
0.6359414740	0.3640585260
0.5782245905	0.4217754095
0.5001831046	0.4998168954
0.6284889223	0.3715110777
0.6675984600	0.3324015400
0.6861789741	0.3138210259
0.6942642154	0.3057357846
0.6976473463	0.3023526537
0.6948297569	0.3051702431
0.6887426669	0.3112573331
0.6759684011	0.3240315989
0.6507209821	0.3492790179
0.5259149026	0.4740850974
0.4474095461	0.5525904539
0.3855691155	0.6144308845
0.3479828665	0.6520171335
0.3286217750	0.6713782250
0.3954907589	0.6045092411
0.5296798097	0.4703201903
0.4540622602	0.5459377398
0.3943407284	0.6056592716
0.3577134599	0.6422865401
0.3386196577	0.6613803423
0.3295046425	0.6704953575
0.6520194201	0.3479805799
0.7065867102	0.2934132898
0.7216319753	0.2783680247
0.7294085395	0.2705914605
0.5100171700	0.4899828300
0.3668383869	0.6331616131
0.3380471326	0.6619528674
0.3238711935	0.6761288065
0.3576272972	0.6423727028
0.1628514597	0.8371485403
0.2158387021	0.7841612979
0.2341105656	0.7658894344
0.5864878279	0.4135121721
0.3906255319	0.6093744681
0.3482656870	0.6517343130
0.4001239466	0.5998760534
0.4774718388	0.5225281612
0.4049539534	0.5950460466
0.4509867103	0.5490132897
0.3922598731	0.6077401269
0.3565670481	0.6434329519
0.3380571174	0.6619428826
0.3292440710	0.6707559290
0.4506134349	0.5493865651
0.3920089078	0.6079910922
0.3564293133	0.6435706867
0.7298902801	0.2701097199
0.4246967902	0.5753032098
0.3690738555	0.6309261445
0.5900505853	0.4099494147
0.5152847286	0.4847152714
0.4375441538	0.5624558462
0.5229492659	0.4770507341
0.6000686993	0.3999313007
0.5279097379	0.4720902621
0.4489435375	0.5510564625
0.5349395415	0.4650604585
0.4555591512	0.5444408488
0.3907830927	0.6092169073
0.3504321882	0.6495678118
0.6821633304	0.3178366696
0.6972397027	0.3027602973
0.7016625600	0.2983374400
0.7029240072	0.2970759928
0.7032808763	0.2967191237
0.7033816039	0.2966183961
0.7033460495	0.2966539505
0.7032785675	0.2967214325
0.3602417938	0.6397582062
0.3520892186	0.6479107814
0.4225707979	0.5774292021
0.3852489215	0.6147510785
0.3645855836	0.6354144164
0.3541892748	0.6458107252
0.3492101627	0.6507898373
0.4179688092	0.5820311908
0.3825577859	0.6174422141
0.4670275072	0.5329724928
0.4136391460	0.5863608540
0.5056300923	0.4943699077
0.4424326566	0.5575673434
0.3973732828	0.6026267172
0.3710175866	0.6289824134
0.4928655520	0.5071344480
0.3918037043	0.6081962957
0.3176317365	0.6823682635
0.3324984624	0.6675015376
0.3248697054	0.6751302946
0.3628125623	0.6371874377
0.3394384358	0.6605615642
0.3280869846	0.6719130154
0.3228591536	0.6771408464
0.3588943365	0.6411056635
0.3374778351	0.6625221649
0.3271712451	0.6728287549
0.3224451055	0.6775548945
0.3203259929	0.6796740071
0.3193853921	0.6806146079
0.3189697687	0.6810302313
0.3187864829	0.6812135171
0.3508059332	0.6491940668
0.3335054153	0.6664945847
0.3253323599	0.6746676401
0.3216170552	0.6783829448
0.3564492157	0.6435507843
0.3362664440	0.6637335560
0.3266081436	0.6733918564
0.3221910604	0.6778089396
0.3575815110	0.6424184890
0.4177699013	0.5822300987
0.3665579885	0.6334420115
0.4318285839	0.5681714161
0.3753280672	0.6246719328
0.3424766627	0.6575233373
0.3922427663	0.6077572337
0.3516708859	0.6483291141
0.3304221856	0.6695778144
0.3203210851	0.6796789149
0.3564786392	0.6435213608
0.3301673052	0.6698326948
0.8741024247	0.1258975753
0.8835095593	0.1164904408
0.8835418956	0.1164581044
0.8835420056	0.1164579944
0.8835420041	0.1164579959
0.8835419967	0.1164580033
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.8835420059	0.1164579941
0.0562672442	0.9437327558
0.7028762742	0.2971237258
0.7429173768	0.2570826232
0.7554861174	0.2445138826
0.7554914729	0.2445085271
0.7554936638	0.2445063362
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
0.7554936651	0.2445063349
