0.4604153125	0.5395846875
0.5779392308	0.4220607692
0.6504594606	0.3495405394
0.6224276822	0.3775723178
0.5875523947	0.4124476053
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.7954883483	0.2045116517
0.7954883492	0.2045116508
0.7954883494	0.2045116506
0.7954883494	0.2045116506
0.7954883495	0.2045116505
0.7462310553	0.2537689447
0.7462310553	0.2537689447
0.7462310553	0.2537689447
0.7462310553	0.2537689447
0.7462310553	0.2537689447
0.7102249920	0.2897750080
0.7577188569	0.2422811431
0.7742714927	0.2257285073
0.5983803235	0.4016196765
0.6500291247	0.3499708753
0.6773795837	0.3226204163
0.6518604548	0.3481395452
0.6050616099	0.3949383901
0.6538301231	0.3461698769
0.6792216889	0.3207783111
0.6909984945	0.3090015055
0.6799991804	0.3200008196
0.6570868950	0.3429131050
0.6807830887	0.3192169113
0.6916940124	0.3083059876
0.6964665926	0.3035334074
0.5406462313	0.4593537687
0.6126529153	0.3873470847
0.6577493723	0.3422506277
0.6809641629	0.3190358371
0.6917158686	0.3082841314
0.6006308637	0.3993691363
0.6632930094	0.3367069906
0.6947375355	0.3052624645
0.7083793369	0.2916206631
0.7139209721	0.2860790279
0.3721809137	0.6278190863
0.4397546437	0.5602453563
0.3797535237	0.6202464763
0.3440412355	0.6559587645
0.3258870101	0.6741129899
0.3173958040	0.6826041960
0.3135792745	0.6864207255
0.4143118020	0.5856881980
0.5563724539	0.4436275461
0.5584633700	0.4415366300
0.6264375641	0.3735624359
0.6659152390	0.3340847610
0.6851432696	0.3148567304
0.6937060427	0.3062939573
0.6973665186	0.3026334814
0.6941065173	0.3058934827
0.6975355056	0.3024644944
0.6989744816	0.3010255184
0.6995741427	0.3004258573
0.6990399685	0.3009600315
0.6555153861	0.3444846139
0.6131931992	0.3868068008
0.5666641572	0.4333358428
0.6628021856	0.3371978144
0.7061408434	0.2938591566
0.7218188238	0.2781811762
0.2013054191	0.7986945809
0.2400796930	0.7599203070
0.2541967710	0.7458032290
0.2597010753	0.7402989247
0.5774927903	0.4225072097
0.4864221559	0.5135778441
0.6682728822	0.3317271178
0.6965694437	0.3034305563
0.6996441328	0.3003558672
0.3262156365	0.6737843635
0.3690509175	0.6309490825
0.3465007640	0.6534992360
0.4053346234	0.5946653766
0.4900285572	0.5099714428
0.4225172523	0.5774827477
0.3761688789	0.6238311211
0.3501570246	0.6498429754
0.4114273680	0.5885726320
0.4974152316	0.5025847684
0.4283441399	0.5716558601
0.3797375443	0.6202624557
0.4564055901	0.5435944099
0.3979951295	0.6020048705
0.4808300465	0.5191699535
0.4154929211	0.5845070789
0.8882126733	0.1117873267
0.8994718422	0.1005281578
0.8995060036	0.1004939964
0.8995061059	0.1004938941
0.8995061044	0.1004938956
0.8995061062	0.1004938938
0.0726285872	0.9273714128
0.6703827889	0.3296172111
0.7289136744	0.2710863256
0.7659614438	0.2340385562
0.7659979385	0.2340020615
0.7660418513	0.2339581487
0.7660419419	0.2339580581
0.7660419419	0.2339580581
0.7660419420	0.2339580580
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7828604017	0.2171395983
0.8158745771	0.1841254229
0.8237148353	0.1762851647
0.8254844052	0.1745155948
0.8258791528	0.1741208472
0.8257141619	0.1742858381
0.8259302818	0.1740697182
0.8259783502	0.1740216498
0.5947293355	0.4052706645
0.7591073520	0.2408926480
0.8165105788	0.1834894212
0.8311117073	0.1688882927
0.8345038986	0.1654961014
0.8352749932	0.1647250068
0.8348980730	0.1651019270
0.8353641885	0.1646358115
0.8354695542	0.1645304458
0.8354933559	0.1645066441
0.8354987318	0.1645012682
0.5563958978	0.4436041022
0.7436179128	0.2563820872
0.7498851653	0.2501148347
0.7500408287	0.2499591713
0.7500446619	0.2499553381
0.3697367484	0.6302632516
0.7903447636	0.2096552364
0.8079898983	0.1920101017
0.8081563466	0.1918436534
0.8081578821	0.1918421179
0.8081578962	0.1918421038
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.2336329325	0.7663670675
0.4557926628	0.5442073372
0.5983803235	0.4016196765
0.5262775027	0.4737224973
0.6028690334	0.3971309666
0.6525920489	0.3474079511
0.6786240286	0.3213759714
0.6907314226	0.3092685774
0.6960516075	0.3039483925
0.6910810505	0.3089189495
0.6801773189	0.3198226811
0.6574454138	0.3425545862
0.6809540288	0.3190459712
0.6917699631	0.3082300369
0.6816675689	0.3183324311
0.6920865861	0.3079134139
0.6966355049	0.3033644951
0.6923853773	0.3076146227
0.5406462313	0.4593537687
0.4601216262	0.5398783738
0.5455038343	0.4544961657
0.6160696269	0.3839303731
0.6596272241	0.3403727759
0.6179818752	0.3820181248
0.6606691481	0.3393308519
0.6823579689	0.3176420311
0.6923381160	0.3076618840
0.6827798109	0.3172201891
0.6925259414	0.3074740586
0.6831916896	0.3168083104
0.6633137318	0.3366862682
0.6836098169	0.3163901831
0.6928948252	0.3071051748
0.5199214512	0.4800785488
0.5494719804	0.4505280196
0.6922503746	0.3077496254
0.6996833158	0.3003166842
0.6999871963	0.3000128037
0.6999994826	0.3000005174
0.6999999791	0.3000000209
0.6999999992	0.3000000008
0.6999999989	0.3000000011
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.6840020743	0.3159979257
0.6649929525	0.3350070475
0.6843995295	0.3156004705
0.6658196822	0.3341803178
0.6292752747	0.3707247253
0.6666934341	0.3333065659
0.6547659450	0.3452340550
0.7510930421	0.2489069579
0.7832786990	0.2167213010
0.7683340676	0.2316659324
0.7881879246	0.2118120754
0.7935750706	0.2064249294
0.7949903256	0.2050096744
0.7203316440	0.2796683560
0.7411199313	0.2588800687
0.7396823776	0.2603176224
0.7449725143	0.2550274857
0.7459909034	0.2540090966
0.7459174578	0.2540825422
0.7461712911	0.2538287089
0.6006308637	0.3993691363
0.5272412957	0.4727587043
0.4558546756	0.5441453244
0.5575830430	0.4424169570
0.6375957492	0.3624042508
0.6825899813	0.3174100187
0.6459817394	0.3540182606
0.5861503482	0.4138496518
0.6550702004	0.3449297996
0.6909541569	0.3090458431
0.7068036764	0.2931963236
0.7132918270	0.2867081730
0.7158646371	0.2841353629
0.7168719454	0.2831280546
0.7172643579	0.2827356421
0.7174169299	0.2825830701
0.7172908759	0.2827091241
0.3721809137	0.6278190863
0.4397546437	0.5602453563
0.3797535237	0.6202464763
0.3440412355	0.6559587645
0.3943023900	0.6056976100
0.4709314404	0.5290685596
0.4143118020	0.5856881980
0.5563724539	0.4436275461
0.4586130220	0.5413869780
0.3926265929	0.6073734071
0.5320547977	0.4679452023
0.6538077996	0.3461922004
0.5614627183	0.4385372817
0.6717655589	0.3282344411
0.7251129464	0.2748870536
0.7450910785	0.2549089215
0.4705483582	0.5294516418
0.5584633700	0.4415366300
0.6264375641	0.3735624359
0.5666320020	0.4333679980
0.4915732181	0.5084267819
0.4223588512	0.5776411488
0.3744749317	0.6255250683
0.4476846733	0.5523153267
0.5364112818	0.4635887182
0.4610102803	0.5389897197
0.3996985238	0.6003014762
0.6555153861	0.3444846139
0.7033012254	0.2966987746
0.7208507306	0.2791492694
0.7267116815	0.2732883185
0.7239795962	0.2760204038
0.4152026158	0.5847973842
0.3706527397	0.6293472603
0.4424666153	0.5575333847
0.3876179012	0.6123820988
0.3550253903	0.6449746097
0.4183729191	0.5816270809
0.5048998769	0.4951001231
0.2013054191	0.7986945809
0.2400796930	0.7599203070
0.5615748733	0.4384251267
0.4674329587	0.5325670413
0.6640485337	0.3359514663
0.6211741357	0.3788258643
0.6908305529	0.3091694471
0.6990409100	0.3009590900
0.3278229048	0.6721770952
0.3268464792	0.6731535208
0.3264101803	0.6735898197
0.3262156365	0.6737843635
0.3261289714	0.6738710286
0.3688862179	0.6311137821
0.3464171395	0.6535828605
0.4051937683	0.5948062317
0.3659720864	0.6340279136
0.4363792296	0.5636207704
0.3847796500	0.6152203500
0.4633824368	0.5366175632
0.4028308610	0.5971691390
0.3646271038	0.6353728962
0.3442696760	0.6557303240
0.3343907026	0.6656092974
0.8882126733	0.1117873267
0.8994718422	0.1005281578
0.8995060036	0.1004939964
0.8995061059	0.1004938941
0.8995061044	0.1004938956
0.8995061062	0.1004938938
0.0726285872	0.9273714128
0.6703827889	0.3296172111
0.7658164342	0.2341835658
0.7660414767	0.2339585233
0.7660419411	0.2339580589
0.7660419420	0.2339580580
0.7828604017	0.2171395983
0.8158745771	0.1841254229
0.8237148353	0.1762851647
0.8254844052	0.1745155948
0.8258791528	0.1741208472
0.5947293355	0.4052706645
0.5739204729	0.4260795271
0.5651923084	0.4348076916
0.7452536351	0.2547463649
0.6795204600	0.3204795400
0.7921856858	0.2078143142
0.8251827644	0.1748172356
0.8331409394	0.1668590606
0.8349659273	0.1650340727
0.8340746398	0.1659253602
0.3697367484	0.6302632516
0.7903447636	0.2096552364
0.8079898983	0.1920101017
0.8081563466	0.1918436534
0.8081578821	0.1918421179
0.8081578962	0.1918421038
0.8081578964	0.1918421036
0.5563958978	0.4436041022
0.5653206954	0.4346793046
0.7440108956	0.2559891044
0.7498950031	0.2501049969
0.7500410710	0.2499589290
0.7500446679	0.2499553321
0.2336329325	0.7663670675
0.6435319583	0.3564680417
0.6364303539	0.3635696461
0.6298334953	0.3701665047
0.6968485313	0.3031514687
0.6958282239	0.3041717761
0.6944961100	0.3055038900
0.6927702935	0.3072297065
0.6997047837	0.3002952163
0.6999880647	0.3000119353
0.6999840352	0.3000159648
0.6547659450	0.3452340550
0.7510930421	0.2489069579
0.7832786990	0.2167213010
0.7922684166	0.2077315834
0.7946488230	0.2053511770
0.7203316440	0.2796683560
0.7411199313	0.2588800687
0.7396823776	0.2603176224
0.7449725143	0.2550274857
0.7459909034	0.2540090966
0.7459174578	0.2540825422
0.7458216687	0.2541783313
0.7461530260	0.2538469740
0.5983803235	0.4016196765
0.6500291247	0.3499708753
0.6773795837	0.3226204163
0.6901738149	0.3098261851
0.6782249049	0.3217750951
0.6905528072	0.3094471928
0.6790391220	0.3209608780
0.6551615483	0.3448384517
0.6107253495	0.3892746505
0.5425418035	0.4574581965
0.4636763983	0.5363236017
0.3974665324	0.6025334676
0.3552649129	0.6447350871
0.5406462313	0.4593537687
0.4601216262	0.5398783738
0.5455038343	0.4544961657
0.4649482317	0.5350517683
0.8882126733	0.1117873267
0.8393028435	0.1606971565
0.6762525130	0.3237474870
0.4885658639	0.5114341361
0.8972394517	0.1027605483
0.8994992984	0.1005007016
0.8995060858	0.1004939142
0.8995059853	0.1004940147
0.8995061059	0.1004938941
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.0726285872	0.9273714128
0.6703827889	0.3296172111
0.7658164342	0.2341835658
0.7660414767	0.2339585233
0.7660419411	0.2339580589
0.7660419420	0.2339580580
0.7660419420	0.2339580580
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7828604017	0.2171395983
0.8158745771	0.1841254229
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.8237148353	0.1762851647
0.8254844052	0.1745155948
0.8258791528	0.1741208472
0.8259669806	0.1740330194
0.8259865101	0.1740134899
0.8259908521	0.1740091479
0.8259918174	0.1740081826
0.8259920321	0.1740079679
0.8259919423	0.1740080577
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.5947293355	0.4052706645
0.7591073520	0.2408926480
0.8165105788	0.1834894212
0.8311117073	0.1688882927
0.8345038986	0.1654961014
0.8352749932	0.1647250068
0.5563958978	0.4436041022
0.7436179128	0.2563820872
0.4604153125	0.5395846875
0.5779392308	0.4220607692
0.6504594606	0.3495405394
0.2336329325	0.7663670675
0.4557926628	0.5442073372
0.6848434523	0.3151565477
0.6993739372	0.3006260628
0.6999746769	0.3000253231
0.6999989766	0.3000010234
0.6999999586	0.3000000414
0.6999999447	0.3000000553
0.3697367484	0.6302632516
0.7903447636	0.2096552364
0.8079898983	0.1920101017
0.8081563466	0.1918436534
0.8081578821	0.1918421179
0.8081578962	0.1918421038
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.6547659450	0.3452340550
0.7510930421	0.2489069579
0.7832786990	0.2167213010
0.7922684166	0.2077315834
0.7946488230	0.2053511770
0.7935178611	0.2064821389
0.7908886647	0.2091113353
0.5983803235	0.4016196765
0.6500291247	0.3499708753
0.6773795837	0.3226204163
0.6901738149	0.3098261851
0.6958106860	0.3041893140
0.6982283894	0.3017716106
0.6992534013	0.3007465987
0.6996858268	0.3003141732
0.6992817320	0.3007182680
0.6996977608	0.3003022392
0.5406462313	0.4593537687
0.4601216262	0.5398783738
0.5455038343	0.4544961657
0.4649482317	0.5350517683
0.3962307843	0.6037692157
0.8882126733	0.1117873267
0.8994718422	0.1005281578
0.8995060036	0.1004939964
0.8995061059	0.1004938941
0.8995061044	0.1004938956
0.8995060954	0.1004939046
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.0726285872	0.9273714128
0.6703827889	0.3296172111
0.7289136744	0.2710863256
0.7659614438	0.2340385562
0.7659979385	0.2340020615
0.7660418513	0.2339581487
0.7660419419	0.2339580581
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7828604017	0.2171395983
0.7408790748	0.2591209252
0.6852473968	0.3147526032
0.6343895633	0.3656104367
0.7705286338	0.2294713662
0.8127736621	0.1872263379
0.8230055279	0.1769944721
0.8253256995	0.1746743005
0.8258438186	0.1741561814
0.8259591225	0.1740408775
0.8259847629	0.1740152371
0.8259904636	0.1740095364
0.8259917311	0.1740082689
0.8259920129	0.1740079871
0.8259920755	0.1740079245
0.8259920493	0.1740079507
0.8259919848	0.1740080152
0.8259920693	0.1740079307
0.8259920340	0.1740079660
0.5947293355	0.4052706645
0.7591073520	0.2408926480
0.3697367484	0.6302632516
0.2336329325	0.7663670675
0.4557926628	0.5442073372
0.5199214512	0.4800785488
0.6902020965	0.3097979035
0.6995984258	0.3004015742
0.6999837622	0.3000162378
0.7993193766	0.2006806234
0.6547659450	0.3452340550
0.7510930421	0.2489069579
0.7832786990	0.2167213010
0.7922684166	0.2077315834
0.7946488230	0.2053511770
0.5983803235	0.4016196765
0.5262775027	0.4737224973
0.6028690334	0.3971309666
0.6525920489	0.3474079511
0.6786240286	0.3213759714
0.6907314226	0.3092685774
0.6794235466	0.3205764534
0.6910885910	0.3089114090
0.6962057223	0.3037942777
0.6914248296	0.3085751704
0.5406462313	0.4593537687
0.4601216262	0.5398783738
0.5455038343	0.4544961657
0.6160696269	0.3839303731
0.5488379672	0.4511620328
0.8080754750	0.1919245250
0.8081571361	0.1918428639
0.8081578894	0.1918421106
0.8081578954	0.1918421046
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.7203316440	0.2796683560
0.7411199313	0.2588800687
0.7452506922	0.2547493078
0.7460440545	0.2539559455
0.7459868129	0.2540131871
0.7459121215	0.2540878785
0.7461702737	0.2538297263
0.7952701172	0.2047298828
0.7954316650	0.2045683350
0.7953547937	0.2046452063
0.7954536629	0.2045463371
0.7954793419	0.2045206581
0.7954671216	0.2045328784
0.7954828370	0.2045171630
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8259920802	0.1740079198
0.8259920905	0.1740079095
0.8259920928	0.1740079072
0.8259920933	0.1740079067
0.8259920934	0.1740079066
0.8259920934	0.1740079066
0.8259920934	0.1740079066
0.8259920934	0.1740079066
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.8995061062	0.1004938938
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.7660419421	0.2339580579
0.6958714925	0.3041285075
0.6333552072	0.3666447928
0.5927482053	0.4072517947
0.5730510816	0.4269489184
0.7490790655	0.2509209345
0.8137301550	0.1862698450
0.8304519504	0.1695480496
0.8343531944	0.1656468056
0.8352408691	0.1647591309
0.8354416892	0.1645583108
0.8354870619	0.1645129381
0.8354648697	0.1645351303
0.8354922978	0.1645077022
0.8354984928	0.1645015072
0.8354998920	0.1645001080
0.8354992076	0.1645007924
0.8354973759	0.1645026241
0.8354996397	0.1645003603
0.8355001510	0.1644998490
0.8354999009	0.1645000991
0.8355002100	0.1644997900
0.8355002798	0.1644997202
0.8355002956	0.1644997044
0.8355002991	0.1644997009
0.8355002999	0.1644997001
0.8355003001	0.1644996999
0.5563958978	0.4436041022
0.5653206954	0.4346793046
0.5702162307	0.4297837693
0.7442212346	0.2557787654
0.7499002644	0.2500997356
0.7500412006	0.2499587994
0.7500446711	0.2499553289
0.7500447565	0.2499552435
0.7500447550	0.2499552450
0.7500447586	0.2499552414
0.7500447587	0.2499552413
0.7500447587	0.2499552413
0.7500447587	0.2499552413
0.7500447587	0.2499552413
0.7500447587	0.2499552413
0.7500447587	0.2499552413
0.7500447587	0.2499552413
0.7500447587	0.2499552413
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.8081578964	0.1918421036
0.6999993438	0.3000006562
0.6999999735	0.3000000265
0.6999999989	0.3000000011
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7954869180	0.2045130820
0.7954879778	0.2045120222
0.7954882529	0.2045117471
0.7954883244	0.2045116756
0.7954883429	0.2045116571
0.7954883478	0.2045116522
0.7954883490	0.2045116510
0.7954883493	0.2045116507
0.7954883494	0.2045116506
0.7954883495	0.2045116505
0.7462194757	0.2537805243
0.7462288494	0.2537711506
0.7462306351	0.2537693649
0.7462309753	0.2537690247
0.7462310401	0.2537689599
0.7462310524	0.2537689476
0.7462310548	0.2537689452
0.7462310552	0.2537689448
0.7462310553	0.2537689447
0.7462310553	0.2537689447
0.6963506608	0.3036493392
0.6984579349	0.3015420651
0.6993503508	0.3006496492
0.6997266617	0.3002733383
0.6998850554	0.3001149446
0.6999516743	0.3000483257
0.6999796845	0.3000203155
0.6999914600	0.3000085400
0.6999804558	0.3000195442
0.6999552739	0.3000447261
0.6998976546	0.3001023454
0.6999569721	0.3000430279
0.6999819118	0.3000180882
0.6999586056	0.3000413944
0.6999825986	0.3000174014
0.6999926850	0.3000073150
0.6999969251	0.3000030749
0.6999987074	0.3000012926
0.6999994567	0.3000005433
0.6999997716	0.3000002284
0.6999999040	0.3000000960
0.6999997803	0.3000002197
0.6999999076	0.3000000924
0.6999999612	0.3000000388
0.6183797666	0.3816202334
0.6608851367	0.3391148633
0.6824605857	0.3175394143
0.6618061455	0.3381938545
0.6219084904	0.3780915096
0.5571820042	0.4428179958
0.6240399733	0.3759600267
0.6639278561	0.3360721439
0.6838990938	0.3161009062
0.6930231795	0.3069768205
0.6970166168	0.3029833832
0.6987315739	0.3012684261
0.6994620350	0.3005379650
0.6997720765	0.3002279235
0.6999034768	0.3000965232
0.6999591311	0.3000408689
0.6999826971	0.3000173029
0.6999926746	0.3000073254
0.6999968987	0.3000031013
0.6999986871	0.3000013129
0.6999969738	0.3000030262
0.6999930250	0.3000069750
0.6999970471	0.3000029529
0.6999987499	0.3000012501
0.6999994708	0.3000005292
0.6999997759	0.3000002241
0.6999999051	0.3000000949
0.6999999598	0.3000000402
0.6999999074	0.3000000926
0.6999997867	0.3000002133
0.6999999097	0.3000000903
0.6999997918	0.3000002082
0.6999999119	0.3000000881
0.6999999627	0.3000000373
0.6999999140	0.3000000860
0.6999998018	0.3000001982
0.6999995431	0.3000004569
0.6999998066	0.3000001934
0.6999999181	0.3000000819
0.6999998113	0.3000001887
0.6999995650	0.3000004350
0.6999989973	0.3000010027
0.6999976889	0.3000023111
0.6999946733	0.3000053267
