0.7117641440	0.2882358560
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8232395810	0.1767604190
0.8232395832	0.1767604168
0.8232395838	0.1767604162
0.8232395840	0.1767604160
0.8232395840	0.1767604160
0.7654065875	0.2345934125
0.7654065875	0.2345934125
0.7654065875	0.2345934125
0.7654065875	0.2345934125
0.7654065875	0.2345934125
0.5988843165	0.4011156835
0.7109464777	0.2890535223
0.7473156713	0.2526843287
0.6256070681	0.3743929319
0.6646182988	0.3353817012
0.6841600029	0.3158399971
0.6651812290	0.3348187710
0.6278013451	0.3721986549
0.6657819271	0.3342180729
0.6847077205	0.3152922795
0.6933546833	0.3066453167
0.6849545627	0.3150454373
0.6668443851	0.3331556149
0.6852061480	0.3147938520
0.6935759531	0.3064240469
0.6972441006	0.3027558994
0.5033825160	0.4966174840
0.6972138895	0.3027861105
0.6999714959	0.3000285041
0.6999997095	0.3000002905
0.6999999970	0.3000000030
0.5904282465	0.4095717535
0.6492395779	0.3507604221
0.6786147675	0.3213852325
0.6913804537	0.3086195463
0.6965899476	0.3034100524
0.4197189393	0.5802810607
0.5028162438	0.4971837562
0.4267457413	0.5732542587
0.3715778919	0.6284221081
0.3399244239	0.6600755761
0.3241515740	0.6758484260
0.3168435294	0.6831564706
0.4203344307	0.5796655693
0.5530811407	0.4469188593
0.5731480230	0.4268519770
0.6356622197	0.3643377803
0.6705777891	0.3294222109
0.6872455489	0.3127544511
0.6946050743	0.3053949257
0.6977422121	0.3022577879
0.6949333831	0.3050666169
0.6978806118	0.3021193882
0.6991171945	0.3008828055
0.6996329285	0.3003670715
0.6991710835	0.3008289165
0.6545561246	0.3454438754
0.6138809619	0.3861190381
0.5723348419	0.4276651581
0.6813000787	0.3186999213
0.7208921726	0.2791078274
0.7323132966	0.2676867034
0.2240184356	0.7759815644
0.2593431759	0.7406568241
0.2725894449	0.7274105551
0.2778882747	0.7221117253
0.5622705648	0.4377294352
0.4739613076	0.5260386924
0.6567576318	0.3432423682
0.6940300057	0.3059699943
0.6992200527	0.3007799473
0.3254157046	0.6745842954
0.3775057929	0.6224942071
0.3506793505	0.6493206495
0.4209224344	0.5790775656
0.5142479082	0.4857520918
0.4421562024	0.5578437976
0.3883395197	0.6116604803
0.3564349565	0.6435650435
0.4299528860	0.5700471140
0.5240336878	0.4759663122
0.4507179702	0.5492820298
0.3939916786	0.6060083214
0.4824009234	0.5175990766
0.4165338466	0.5834661534
0.5093390406	0.4906609594
0.4379899646	0.5620100354
0.8902669394	0.1097330606
0.9019836369	0.0980163631
0.9020078760	0.0979921240
0.9020079255	0.0979920745
0.9020079250	0.0979920750
0.9020079256	0.0979920744
0.0725607062	0.9274392938
0.6839697560	0.3160302440
0.7403746352	0.2596253648
0.7749235439	0.2250764561
0.7749495425	0.2250504575
0.7749792752	0.2250207248
0.7749793210	0.2250206790
0.7749793210	0.2250206790
0.7749793210	0.2250206790
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.8142504470	0.1857495530
0.8222732692	0.1777267308
0.8242897055	0.1757102945
0.8247903390	0.1752096610
0.8249142552	0.1750857448
0.8248442837	0.1751557163
0.8249275986	0.1750724014
0.8249482032	0.1750517968
0.5746581849	0.4253418151
0.7533764559	0.2466235441
0.8256126098	0.1743873902
0.8459349423	0.1540650577
0.8510266982	0.1489733018
0.8522643393	0.1477356607
0.8513828118	0.1486171882
0.8523503451	0.1476496549
0.8525836534	0.1474163466
0.8526398335	0.1473601665
0.8526533569	0.1473466431
0.6301515120	0.3698484880
0.7643016455	0.2356983545
0.7694830206	0.2305169794
0.7696469078	0.2303530922
0.7696520555	0.2303479445
0.4191311078	0.5808688922
0.8221330373	0.1778669627
0.8274923847	0.1725076153
0.8275035744	0.1724964256
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.2360864898	0.7639135102
0.4150234175	0.5849765825
0.6256070681	0.3743929319
0.5620475236	0.4379524764
0.6269693537	0.3730306463
0.6653416795	0.3346583205
0.6845007221	0.3154992779
0.6932626946	0.3067373054
0.6971084075	0.3028915925
0.6933721093	0.3066278907
0.6849931636	0.3150068364
0.6669253974	0.3330746026
0.6852440879	0.3147559121
0.6935927828	0.3064072172
0.6854823634	0.3145176366
0.6936984365	0.3063015635
0.6972971230	0.3027028770
0.6938008064	0.3061991936
0.5033825160	0.4966174840
0.6919522965	0.3080477035
0.6999170397	0.3000829603
0.6999991545	0.3000008455
0.6999999914	0.3000000086
0.6999999994	0.3000000006
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.4700248381	0.5299751619
0.4943937709	0.5056062291
0.6968636969	0.3031363031
0.7110395022	0.2889604978
0.7117296057	0.2882703943
0.7117624994	0.2882375006
0.7117640657	0.2882359343
0.7117641403	0.2882358597
0.7117641378	0.2882358622
0.7117641437	0.2882358563
0.7117641440	0.2882358560
0.7117641440	0.2882358560
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.6823152567	0.3176847433
0.7759772076	0.2240227924
0.8093022003	0.1906977997
0.7842160115	0.2157839885
0.8118526714	0.1881473286
0.8200300393	0.1799699607
0.8223439546	0.1776560454
0.7247104480	0.2752895520
0.7567970287	0.2432029713
0.7527422926	0.2472577074
0.7628271388	0.2371728612
0.7648881541	0.2351118459
0.7646177502	0.2353822498
0.7652484135	0.2347515865
0.5904282465	0.4095717535
0.5292584819	0.4707415181
0.4685127057	0.5314872943
0.5648551426	0.4351448574
0.6345580584	0.3654419416
0.6717915937	0.3282084063
0.6451471276	0.3548528724
0.6013444383	0.3986555617
0.6551262862	0.3448737138
0.6812646968	0.3187353032
0.6924779090	0.3075220910
0.6970288376	0.3029711624
0.6988340783	0.3011659217
0.6995436595	0.3004563405
0.6998215700	0.3001784300
0.6999302612	0.3000697388
0.6998516721	0.3001483279
0.4197189393	0.5802810607
0.5028162438	0.4971837562
0.4267457413	0.5732542587
0.3715778919	0.6284221081
0.4390132449	0.5609867551
0.5244597169	0.4755402831
0.4203344307	0.5796655693
0.5530811407	0.4469188593
0.4562149352	0.5437850648
0.3897052723	0.6102947277
0.5178925918	0.4821074082
0.6374197591	0.3625802409
0.5430633874	0.4569366126
0.6542621701	0.3457378299
0.7131594502	0.2868405498
0.7369144116	0.2630855884
0.4873373212	0.5126626788
0.5731480230	0.4268519770
0.6356622197	0.3643377803
0.5802227654	0.4197772346
0.5064613013	0.4935386987
0.4340138509	0.5659861491
0.3812386661	0.6187613339
0.4569451308	0.5430548692
0.5453763562	0.4546236438
0.4693059986	0.5306940014
0.4051476862	0.5948523138
0.6545561246	0.3454438754
0.7123954896	0.2876045104
0.7299692456	0.2700307544
0.7347571778	0.2652428222
0.7331310807	0.2668689193
0.4492760123	0.5507239877
0.3934849656	0.6065150344
0.4752308307	0.5247691693
0.4116245291	0.5883754709
0.3700154202	0.6299845798
0.4426720708	0.5573279292
0.5322672352	0.4677327648
0.2240184356	0.7759815644
0.2593431759	0.7406568241
0.5459381005	0.4540618995
0.4562514964	0.5437485036
0.6515596548	0.3484403452
0.6001287316	0.3998712684
0.6849108172	0.3150891828
0.6980024334	0.3019975666
0.3221927394	0.6778072606
0.3241610912	0.6758389088
0.3250302762	0.6749697238
0.3254157046	0.6745842954
0.3255869354	0.6744130646
0.3778227390	0.6221772610
0.3508448875	0.6491551125
0.4211862974	0.5788137026
0.3752022850	0.6247977150
0.4574739735	0.5425260265
0.3985776653	0.6014223347
0.4881281147	0.5118718853
0.4209065078	0.5790934922
0.3750334342	0.6249665658
0.3493938322	0.6506061678
0.3366383984	0.6633616016
0.8902669394	0.1097330606
0.9019836369	0.0980163631
0.9020078760	0.0979921240
0.9020079255	0.0979920745
0.9020079250	0.0979920750
0.9020079256	0.0979920744
0.0725607062	0.9274392938
0.6839697560	0.3160302440
0.7748205310	0.2251794690
0.7749790765	0.2250209235
0.7749793207	0.2250206793
0.7749793211	0.2250206789
0.8142504470	0.1857495530
0.8222732692	0.1777267308
0.8242897055	0.1757102945
0.8247903390	0.1752096610
0.8249142552	0.1750857448
0.5746581849	0.4253418151
0.5396785948	0.4603214052
0.5270733155	0.4729266845
0.7258851383	0.2741148617
0.6311942825	0.3688057175
0.7806511869	0.2193488131
0.8337278001	0.1662721999
0.8479979717	0.1520020283
0.8515299449	0.1484700551
0.8490204731	0.1509795269
0.4191311078	0.5808688922
0.8221330373	0.1778669627
0.8274923847	0.1725076153
0.8275035744	0.1724964256
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.6301515120	0.3698484880
0.5712744878	0.4287255122
0.7612592214	0.2387407786
0.7693857490	0.2306142510
0.7696438514	0.2303561486
0.7696519596	0.2303480404
0.2360864898	0.7639135102
0.6434809928	0.3565190072
0.6204917455	0.3795082545
0.5971530039	0.4028469961
0.7052596555	0.2947403445
0.7012473792	0.2987526208
0.6949885065	0.3050114935
0.6855538782	0.3144461218
0.7104684520	0.2895315480
0.7117023382	0.2882976618
0.7116619804	0.2883380196
0.6823152567	0.3176847433
0.7759772076	0.2240227924
0.8093022003	0.1906977997
0.8192987767	0.1807012233
0.8221389129	0.1778610871
0.7247104480	0.2752895520
0.7567970287	0.2432029713
0.7527422926	0.2472577074
0.7628271388	0.2371728612
0.7648881541	0.2351118459
0.7646177502	0.2353822498
0.7642076881	0.2357923119
0.7651660607	0.2348339393
0.6256070681	0.3743929319
0.6646182988	0.3353817012
0.6841600029	0.3158399971
0.6931111600	0.3068888400
0.6844155863	0.3155844137
0.6932248446	0.3067751554
0.6846670915	0.3153329085
0.6662416887	0.3337583113
0.6297778550	0.3702221450
0.5683147400	0.4316852600
0.4882148949	0.5117851051
0.4127015799	0.5872984201
0.3603748273	0.6396251727
0.5033825160	0.4966174840
0.6919522965	0.3080477035
0.6999170397	0.3000829603
0.6999943805	0.3000056195
0.8902669394	0.1097330606
0.8382217976	0.1617782024
0.6669551458	0.3330448542
0.4812601576	0.5187398424
0.9003977932	0.0996022068
0.9020046322	0.0979953678
0.9020079189	0.0979920811
0.9020078847	0.0979921153
0.9020079255	0.0979920745
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.0725607062	0.9274392938
0.6839697560	0.3160302440
0.7748205310	0.2251794690
0.7749790765	0.2250209235
0.7749793207	0.2250206793
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.8142504470	0.1857495530
0.8222732692	0.1777267308
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.8242897055	0.1757102945
0.8247903390	0.1752096610
0.8249142552	0.1750857448
0.8249449036	0.1750550964
0.8249524824	0.1750475176
0.8249543565	0.1750456435
0.8249548199	0.1750451801
0.8249549345	0.1750450655
0.8249548698	0.1750451302
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.5746581849	0.4253418151
0.7533764559	0.2466235441
0.8256126098	0.1743873902
0.8459349423	0.1540650577
0.8510266982	0.1489733018
0.8522643393	0.1477356607
0.6301515120	0.3698484880
0.7643016455	0.2356983545
0.4908377543	0.5091622457
0.5746595455	0.4253404545
0.6358455820	0.3641544180
0.2360864898	0.7639135102
0.4150234175	0.5849765825
0.6875328563	0.3124671437
0.7105697298	0.2894302702
0.7117071774	0.2882928226
0.7117614314	0.2882385686
0.7117640148	0.2882359852
0.7117639305	0.2882360695
0.4191311078	0.5808688922
0.8221330373	0.1778669627
0.8274923847	0.1725076153
0.8275035744	0.1724964256
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.6823152567	0.3176847433
0.7759772076	0.2240227924
0.8093022003	0.1906977997
0.8192987767	0.1807012233
0.8221389129	0.1778610871
0.8199353708	0.1800646292
0.8134417267	0.1865582733
0.6256070681	0.3743929319
0.6646182988	0.3353817012
0.6841600029	0.3158399971
0.6931111600	0.3068888400
0.6970427238	0.3029572762
0.6987376460	0.3012623540
0.6994624539	0.3005375461
0.6997713348	0.3002286652
0.6994712221	0.3005287779
0.6997750675	0.3002249325
0.5033825160	0.4966174840
0.6919522965	0.3080477035
0.6999170397	0.3000829603
0.6999943805	0.3000056195
0.6999996192	0.3000003808
0.8902669394	0.1097330606
0.9019836369	0.0980163631
0.9020078760	0.0979921240
0.9020079255	0.0979920745
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.0725607062	0.9274392938
0.6839697560	0.3160302440
0.7748205310	0.2251794690
0.7748945844	0.2251054156
0.7749791906	0.2250208094
0.7749793209	0.2250206791
0.7749793210	0.2250206790
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.8142504470	0.1857495530
0.8222732692	0.1777267308
0.8242897055	0.1757102945
0.8247903390	0.1752096610
0.8249142552	0.1750857448
0.8249449036	0.1750550964
0.8249524824	0.1750475176
0.8249543565	0.1750456435
0.8249548199	0.1750451801
0.8249549345	0.1750450655
0.8249548698	0.1750451302
0.5746581849	0.4253418151
0.5396785948	0.4603214052
0.7336396338	0.2663603662
0.6386878456	0.3613121544
0.5690752255	0.4309247745
0.5375294685	0.4624705315
0.7323432555	0.2676567445
0.8189416867	0.1810583133
0.7634860729	0.2365139271
0.8286882026	0.1713117974
0.8467215690	0.1532784310
0.8512188738	0.1487811262
0.8523107610	0.1476892390
0.8525741186	0.1474258814
0.8526375381	0.1473624619
0.8526528044	0.1473471956
0.8526419165	0.1473580835
0.6301515120	0.3698484880
0.7643016455	0.2356983545
0.7577127698	0.2422872302
0.7692713768	0.2307286232
0.7696402567	0.2303597433
0.7696518467	0.2303481533
0.7696522106	0.2303477894
0.7696521955	0.2303478045
0.7696522216	0.2303477784
0.7696522205	0.2303477795
0.4191311078	0.5808688922
0.8221330373	0.1778669627
0.8274923847	0.1725076153
0.8275031011	0.1724968989
0.8275035966	0.1724964034
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.2360864898	0.7639135102
0.4150234175	0.5849765825
0.4700248381	0.5299751619
0.4943937709	0.5056062291
0.5068855754	0.4931144246
0.6980661006	0.3019338994
0.7110991252	0.2889008748
0.7106671767	0.2893328233
0.7099573670	0.2900426330
0.7087955465	0.2912044535
0.7116222048	0.2883777952
0.7117573843	0.2882426157
0.7117638221	0.2882361779
0.7696522180	0.2303477820
0.7696522223	0.2303477777
0.7696522224	0.2303477776
0.7696522224	0.2303477776
0.7696522224	0.2303477776
0.7696522224	0.2303477776
0.7696522224	0.2303477776
0.7117636119	0.2882363881
0.7117641187	0.2882358813
0.7117641428	0.2882358572
0.6823152567	0.3176847433
0.5863853986	0.4136146014
0.5174824117	0.4825175883
0.6880336582	0.3119663418
0.7782718806	0.2217281194
0.8100179834	0.1899820166
0.8195044685	0.1804955315
0.8121904297	0.1878095703
0.7918270646	0.2081729354
0.7426702162	0.2573297838
0.6560645761	0.3439354239
0.5637105828	0.4362894172
0.7178871986	0.2821128014
0.7896578722	0.2103421278
0.7379947598	0.2620052402
0.7968076216	0.2031923784
0.8156487308	0.1843512692
0.8211099641	0.1788900359
0.8226460912	0.1773539088
0.8230744954	0.1769255046
0.8231936861	0.1768063139
0.8232268254	0.1767731746
0.8232360375	0.1767639625
0.8232288713	0.1767711287
0.8232366062	0.1767633938
0.8232305892	0.1767694108
0.8232370838	0.1767629162
0.7247104480	0.2752895520
0.7125215913	0.2874784087
0.6995959286	0.3004040714
0.7509840667	0.2490159333
0.7624621479	0.2375378521
0.7648145127	0.2351854873
0.7652878979	0.2347121021
0.7652256844	0.2347743156
0.7653703425	0.2346296575
0.7653993270	0.2346006730
0.6256070681	0.3743929319
0.6646182988	0.3353817012
0.6267572210	0.3732427790
0.6652292427	0.3347707573
0.6844478119	0.3155521881
0.6657826974	0.3342173026
0.6289208366	0.3710791634
0.6663724671	0.3336275329
0.6300224732	0.3699775268
0.6669515398	0.3330484602
0.6311079248	0.3688920752
0.5703431673	0.4296568327
0.6323593383	0.3676406617
0.6681732280	0.3318267720
0.6858273127	0.3141726873
0.6938512603	0.3061487397
0.6973632533	0.3026367467
0.6988749857	0.3011250143
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.7749793211	0.2250206789
0.8249549468	0.1750450532
0.8249549659	0.1750450341
0.8249549706	0.1750450294
0.8249549717	0.1750450283
0.8249549720	0.1750450280
0.8526538583	0.1473461417
0.8526567326	0.1473432674
0.8526574245	0.1473425755
0.8526575910	0.1473424090
0.8526576310	0.1473423690
0.8526576407	0.1473423593
0.7696522224	0.2303477776
0.7696522224	0.2303477776
0.7696522224	0.2303477776
0.7696522224	0.2303477776
0.7696522224	0.2303477776
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.8275035976	0.1724964024
0.7117641439	0.2882358561
0.7117641440	0.2882358560
0.7117641440	0.2882358560
0.7117641440	0.2882358560
0.7117641440	0.2882358560
0.7117641440	0.2882358560
0.7117641440	0.2882358560
0.8232388890	0.1767611110
0.8232374847	0.1767625153
0.8232390005	0.1767609995
0.8232394218	0.1767605782
0.8232395389	0.1767604611
0.7654051332	0.2345948668
0.7654062962	0.2345937038
0.7654065292	0.2345934708
0.7654065759	0.2345934241
0.7654065697	0.2345934303
0.7654065840	0.2345934160
0.7654065821	0.2345934179
0.6974061989	0.3025938011
0.6988933774	0.3011066226
0.6995288738	0.3004711262
0.6989114208	0.3010885792
0.6995365674	0.3004634326
0.6989291703	0.3010708297
0.6995441353	0.3004558647
0.6989466306	0.3010533694
0.6975708033	0.3024291967
0.6989638490	0.3010361510
0.6976103743	0.3023896257
0.5033825160	0.4966174840
0.6972138895	0.3027861105
0.6999714959	0.3000285041
0.6999980689	0.3000019311
0.6999999803	0.3000000197
0.6999999987	0.3000000013
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.7000000000	0.3000000000
0.5904282465	0.4095717535
0.5292584819	0.4707415181
0.6117600912	0.3882399088
0.5549441000	0.4450559000
0.6285043040	0.3714956960
0.5771722106	0.4228277894
0.5146026010	0.4853973990
0.6014570864	0.3985429136
0.6551859194	0.3448140806
0.4197189393	0.5802810607
0.5028162438	0.4971837562
0.4267457413	0.5732542587
0.5109251810	0.4890748190
0.4336387002	0.5663612998
0.5186243252	0.4813756748
0.4403982380	0.5596017620
0.3803745904	0.6196254096
0.4203344307	0.5796655693
0.3707110211	0.6292889789
0.3480109412	0.6519890588
0.3387787377	0.6612212623
0.3352052963	0.6647947037
0.3338487934	0.6661512066
0.4370974954	0.5629025046
0.3792835933	0.6207164067
0.3221927394	0.6778072606
0.3241610912	0.6758389088
0.2240184356	0.7759815644
0.2593431759	0.7406568241
0.8902669394	0.1097330606
0.9019836369	0.0980163631
0.9020078760	0.0979921240
0.9020079255	0.0979920745
0.9020079250	0.0979920750
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.0725607062	0.9274392938
0.6839697560	0.3160302440
0.7748205310	0.2251794690
0.7749790765	0.2250209235
0.7749793207	0.2250206793
0.7749793209	0.2250206791
0.8142504470	0.1857495530
0.8222732692	0.1777267308
0.8242897055	0.1757102945
0.8231528816	0.1768471184
0.8201048053	0.1798951947
0.8237485797	0.1762514203
0.8216971002	0.1783028998
0.8241462049	0.1758537951
0.8227659516	0.1772340484
0.9020079256	0.0979920744
0.9020079256	0.0979920744
0.5746581849	0.4253418151
0.5396785948	0.4603214052
0.5270733155	0.4729266845
0.5229879164	0.4770120836
0.5217101594	0.4782898406
0.7224722080	0.2775277920
0.8156770511	0.1843229489
0.8433532467	0.1566467533
